file_name,score
4782.pkl,-1.6545790433883667
920.pkl,0.7100947499275208
8103.pkl,1.364086627960205
3962.pkl,-0.02675076760351658
10763.pkl,0.5542528033256531
4486.pkl,0.26384109258651733
2946.pkl,-0.6158079504966736
5046.pkl,1.2743678092956543
9746.pkl,0.7270147800445557
3686.pkl,0.7570933699607849
3683.pkl,2.8677785396575928
7620.pkl,0.5994343161582947
4008.pkl,-0.7880207896232605
3724.pkl,0.01691785641014576
7596.pkl,0.7274922132492065
194.pkl,2.2222776412963867
1547.pkl,2.970486879348755
9126.pkl,0.6810654997825623
11210.pkl,0.20632413029670715
10611.pkl,2.9078848361968994
6086.pkl,-0.8660813570022583
6849.pkl,0.013510297983884811
7798.pkl,1.5592368841171265
2733.pkl,0.14895153045654297
595.pkl,0.9392850995063782
9992.pkl,-0.28378063440322876
8899.pkl,-0.027531635016202927
6847.pkl,-0.4172765016555786
6990.pkl,0.1785673201084137
9229.pkl,0.2062559872865677
6701.pkl,0.28097233176231384
6835.pkl,1.3748809099197388
6997.pkl,0.2797519266605377
5278.pkl,-0.9032219648361206
614.pkl,-0.36251136660575867
6790.pkl,-0.2838042378425598
9642.pkl,-0.5045567154884338
5304.pkl,-0.3039960563182831
6409.pkl,-0.6929106712341309
6285.pkl,2.6657838821411133
5103.pkl,0.7005714178085327
3718.pkl,0.4436248540878296
8975.pkl,0.7642221450805664
2275.pkl,0.3532198667526245
9666.pkl,0.15319474041461945
220.pkl,-1.057884931564331
1863.pkl,2.4858686923980713
892.pkl,1.8580315113067627
2631.pkl,1.1337637901306152
1444.pkl,1.6079667806625366
2341.pkl,0.37006932497024536
10656.pkl,2.43087100982666
2354.pkl,2.8813259601593018
6236.pkl,-0.3317052125930786
8757.pkl,0.93487548828125
8950.pkl,-0.5997617840766907
85.pkl,-0.3954373598098755
6393.pkl,2.85672926902771
5311.pkl,-1.471952199935913
9314.pkl,-0.9165922403335571
9053.pkl,-0.6206555366516113
5773.pkl,3.027651309967041
7186.pkl,0.05461457371711731
578.pkl,0.09985818713903427
2164.pkl,-1.5094680786132812
9194.pkl,-0.03783390298485756
9983.pkl,0.7027198672294617
4698.pkl,3.0388104915618896
9880.pkl,2.617300510406494
3196.pkl,-0.46366724371910095
8830.pkl,0.024458477273583412
204.pkl,3.012324094772339
7450.pkl,2.4649815559387207
9274.pkl,0.0750574991106987
5039.pkl,2.7314822673797607
9326.pkl,2.1480185985565186
6267.pkl,0.7077867388725281
1895.pkl,1.0056533813476562
1202.pkl,2.429124116897583
4520.pkl,-0.4860628843307495
2681.pkl,-0.08299870043992996
6505.pkl,0.22715537250041962
685.pkl,-0.6249011754989624
9679.pkl,2.5340394973754883
4106.pkl,-0.07166093587875366
10453.pkl,2.939177989959717
1452.pkl,2.215348720550537
9149.pkl,0.3494119942188263
2199.pkl,-0.3387461304664612
1125.pkl,-0.107643261551857
9807.pkl,-0.06885679811239243
9756.pkl,-0.2211536467075348
6127.pkl,-2.2667033672332764
8530.pkl,-0.09391223639249802
3687.pkl,0.04285149276256561
3697.pkl,-0.30521345138549805
8696.pkl,0.11065509170293808
7885.pkl,-1.1754018068313599
9667.pkl,-0.3218320906162262
10570.pkl,1.8362746238708496
775.pkl,2.9271936416625977
8238.pkl,2.9405062198638916
4150.pkl,-0.29477977752685547
7561.pkl,-0.45187634229660034
6368.pkl,0.28581273555755615
4921.pkl,0.19655320048332214
4882.pkl,-0.5345901250839233
7386.pkl,0.14430929720401764
554.pkl,-1.4445246458053589
9195.pkl,2.999955415725708
2653.pkl,-0.010394304990768433
8896.pkl,-0.2450316697359085
525.pkl,0.08752137422561646
3639.pkl,0.5996420979499817
7609.pkl,-1.3646163940429688
11221.pkl,2.963578224182129
7512.pkl,-1.5057803392410278
6527.pkl,0.32505467534065247
9959.pkl,1.769877552986145
2806.pkl,0.1271611601114273
10565.pkl,0.2342531532049179
3646.pkl,0.8441668152809143
2517.pkl,1.0101258754730225
4553.pkl,2.5403103828430176
452.pkl,0.24951954185962677
6875.pkl,0.49732837080955505
6922.pkl,3.0103161334991455
2404.pkl,-0.060037244111299515
3321.pkl,2.0074918270111084
6115.pkl,0.3565557301044464
6675.pkl,-0.5073128342628479
10008.pkl,-0.24705679714679718
2507.pkl,0.37399083375930786
8524.pkl,-0.9121789336204529
3335.pkl,0.068967804312706
5603.pkl,-0.6342571973800659
9580.pkl,0.15574756264686584
613.pkl,-0.3581574559211731
1412.pkl,2.550630807876587
8063.pkl,-0.6092902421951294
5609.pkl,0.46399155259132385
5440.pkl,-0.16926896572113037
8165.pkl,-1.3731906414031982
11001.pkl,1.9592617750167847
6496.pkl,1.5230158567428589
5600.pkl,-0.08887127786874771
10881.pkl,0.4596230089664459
9200.pkl,0.9396321773529053
7703.pkl,2.666548490524292
8652.pkl,0.11340581625699997
8195.pkl,0.8058340549468994
10960.pkl,2.472501754760742
6055.pkl,-0.03658273071050644
400.pkl,0.31893786787986755
8157.pkl,1.4368772506713867
9450.pkl,-0.42145901918411255
2349.pkl,0.283650279045105
1645.pkl,-0.1815585047006607
7742.pkl,-0.9817002415657043
3294.pkl,2.7475056648254395
91.pkl,0.09564033895730972
1216.pkl,-1.771409273147583
10197.pkl,0.375588059425354
10811.pkl,-0.101039357483387
3266.pkl,2.2316396236419678
9810.pkl,-0.8528286218643188
10194.pkl,-0.1388034075498581
6605.pkl,-0.44981810450553894
8666.pkl,-0.5899198651313782
5557.pkl,-0.3973845839500427
419.pkl,0.015568201430141926
8701.pkl,2.3941636085510254
4410.pkl,2.6513328552246094
9952.pkl,-1.799692988395691
4203.pkl,-0.21842287480831146
7524.pkl,-0.902558445930481
4620.pkl,0.7299985885620117
767.pkl,0.12603449821472168
7519.pkl,2.0055489540100098
2814.pkl,1.167716383934021
5568.pkl,0.8013404011726379
3071.pkl,2.689439058303833
3236.pkl,0.42354756593704224
2374.pkl,-0.364330530166626
10693.pkl,0.3983428478240967
10849.pkl,-0.15830527245998383
3105.pkl,0.12516650557518005
8462.pkl,1.1953881978988647
869.pkl,2.996147394180298
9970.pkl,2.7449052333831787
4950.pkl,0.7364814281463623
6576.pkl,-0.34078341722488403
3923.pkl,-0.4771086573600769
5403.pkl,1.074884295463562
3745.pkl,-0.22984746098518372
2982.pkl,-0.5321922302246094
10116.pkl,2.0709662437438965
638.pkl,2.2874066829681396
6758.pkl,0.8157709240913391
2886.pkl,0.025812359526753426
4364.pkl,0.4722474217414856
5162.pkl,0.6292030215263367
8146.pkl,0.034931015223264694
182.pkl,0.24805481731891632
8611.pkl,0.41372594237327576
9347.pkl,-0.04188748821616173
5977.pkl,-0.029390981420874596
9617.pkl,0.3204374313354492
6688.pkl,-0.7002151012420654
910.pkl,2.308396100997925
6412.pkl,-0.07175685465335846
2926.pkl,1.085451602935791
2989.pkl,-1.8486943244934082
1842.pkl,-1.0206431150436401
3238.pkl,1.9558645486831665
3598.pkl,1.4397181272506714
10707.pkl,-0.9321386814117432
3159.pkl,0.37087368965148926
7455.pkl,-0.1531221568584442
3681.pkl,2.991480827331543
8630.pkl,1.9312430620193481
6981.pkl,-0.2701592445373535
9345.pkl,0.9511920213699341
10388.pkl,0.6723394393920898
6114.pkl,-0.8414874076843262
6801.pkl,1.7422064542770386
7198.pkl,2.601811647415161
1404.pkl,-0.3942998945713043
921.pkl,1.113996148109436
9930.pkl,-0.3542477488517761
6797.pkl,-0.2981450855731964
6558.pkl,2.982858419418335
9881.pkl,-0.24826297163963318
5037.pkl,-0.36933910846710205
5738.pkl,2.947375774383545
4220.pkl,2.8318769931793213
2250.pkl,-0.01336738746613264
6685.pkl,0.7044331431388855
4709.pkl,2.536600112915039
4610.pkl,2.2569146156311035
9664.pkl,-0.2799411416053772
4333.pkl,-1.514244794845581
2861.pkl,-0.08854235708713531
1279.pkl,-0.22744102776050568
7308.pkl,1.0225701332092285
416.pkl,-0.7972139716148376
2508.pkl,1.8559494018554688
10944.pkl,1.498079776763916
6884.pkl,-0.2797313630580902
2601.pkl,0.1945113092660904
4726.pkl,-0.22880448400974274
10997.pkl,2.954533576965332
393.pkl,0.1870279610157013
4299.pkl,-0.17059899866580963
1044.pkl,2.6023809909820557
900.pkl,-0.2886822819709778
9972.pkl,0.1439719945192337
2417.pkl,-0.33868587017059326
3239.pkl,0.4518511891365051
10512.pkl,-2.19974422454834
7001.pkl,-0.22886677086353302
175.pkl,0.7393129467964172
6567.pkl,-0.3670859634876251
2619.pkl,2.978742837905884
5548.pkl,-0.3095746636390686
8035.pkl,-0.40878742933273315
2099.pkl,-0.22864019870758057
740.pkl,1.005593180656433
2441.pkl,-1.005124568939209
9890.pkl,-0.5940244197845459
1810.pkl,2.819627046585083
4097.pkl,0.3903621733188629
9339.pkl,0.508979082107544
1592.pkl,1.787878394126892
3775.pkl,-0.0880056843161583
818.pkl,1.2033847570419312
11057.pkl,2.6316699981689453
78.pkl,2.453511953353882
6305.pkl,3.0181403160095215
10403.pkl,2.4604010581970215
6740.pkl,-0.2859703600406647
3937.pkl,2.3514418601989746
1525.pkl,-0.3856736719608307
7394.pkl,-0.043414629995822906
4337.pkl,0.08770999312400818
4066.pkl,-0.5099032521247864
756.pkl,-0.07478257268667221
9945.pkl,0.8043797016143799
5388.pkl,0.8719296455383301
5844.pkl,3.0334949493408203
5832.pkl,1.8832417726516724
2469.pkl,2.987243175506592
7959.pkl,1.8484046459197998
2825.pkl,0.5004944205284119
7149.pkl,2.829007863998413
3280.pkl,-0.4459015429019928
7623.pkl,-0.5448740124702454
5789.pkl,0.17437250912189484
4046.pkl,0.17216554284095764
7272.pkl,-0.5514951944351196
4195.pkl,0.16075114905834198
6188.pkl,-1.0553456544876099
9794.pkl,0.5478584170341492
7179.pkl,-0.5975797176361084
3857.pkl,-0.18324783444404602
379.pkl,-0.8032018542289734
7195.pkl,0.1338009536266327
7162.pkl,-0.005036403890699148
7396.pkl,-0.6979904770851135
1241.pkl,-0.26684609055519104
9793.pkl,0.8328970670700073
7621.pkl,2.927565336227417
5913.pkl,0.3150613605976105
5252.pkl,0.9686980247497559
8992.pkl,2.9917774200439453
8722.pkl,2.3712754249572754
7276.pkl,-0.1463986039161682
2132.pkl,0.36691319942474365
2884.pkl,2.2677886486053467
6185.pkl,-0.08162082731723785
4598.pkl,2.662515163421631
619.pkl,-0.2719717025756836
7525.pkl,2.769843339920044
8624.pkl,0.33894702792167664
10794.pkl,0.2431357055902481
5384.pkl,-0.24018535017967224
7284.pkl,0.25410598516464233
9279.pkl,-0.3158329427242279
6539.pkl,-0.5074780583381653
533.pkl,-0.09677978605031967
8154.pkl,0.9935591220855713
3378.pkl,-0.16908369958400726
6703.pkl,-0.8081605434417725
3918.pkl,1.5988883972167969
6892.pkl,2.922752618789673
6211.pkl,-0.4227409362792969
497.pkl,-0.22397896647453308
10077.pkl,1.624769926071167
9387.pkl,0.6041000485420227
5916.pkl,0.4457640051841736
3079.pkl,-0.04241516813635826
8502.pkl,0.1880958378314972
7713.pkl,1.044538974761963
10064.pkl,-0.42886823415756226
7115.pkl,0.9559615850448608
9560.pkl,3.017991781234741
5576.pkl,-0.09787827730178833
6752.pkl,-0.2194233387708664
5801.pkl,1.5327876806259155
6408.pkl,1.5885101556777954
10808.pkl,-0.28069326281547546
7843.pkl,0.05016650632023811
7842.pkl,2.138172149658203
1233.pkl,-0.0960179790854454
6489.pkl,-0.20014826953411102
7191.pkl,0.39443913102149963
2672.pkl,-0.08089026808738708
9964.pkl,0.05134841799736023
4284.pkl,2.8783726692199707
6809.pkl,0.22419412434101105
2755.pkl,0.45407772064208984
8291.pkl,-0.38251516222953796
1298.pkl,0.7472488284111023
4839.pkl,2.6126644611358643
5798.pkl,-0.775663435459137
4904.pkl,-1.2040128707885742
7267.pkl,1.9328337907791138
11172.pkl,0.662093997001648
3320.pkl,0.7179768085479736
729.pkl,1.907562017440796
5585.pkl,2.088052988052368
7837.pkl,-0.6340065002441406
10124.pkl,1.4846947193145752
5678.pkl,-0.11962716281414032
2257.pkl,-0.004251708276569843
5564.pkl,-2.1260910034179688
10597.pkl,-0.06488481163978577
9687.pkl,2.495317220687866
5768.pkl,2.0877742767333984
7050.pkl,-0.27388307452201843
4442.pkl,0.06599704921245575
5598.pkl,0.3037601113319397
9994.pkl,1.3636060953140259
10612.pkl,-0.6196321845054626
4997.pkl,-0.567696750164032
4411.pkl,-0.1738194227218628
8369.pkl,2.103998899459839
9475.pkl,-0.893528163433075
56.pkl,0.10548165440559387
9582.pkl,0.44656887650489807
10785.pkl,-0.22455984354019165
1002.pkl,0.03213416785001755
1317.pkl,-0.628099262714386
8334.pkl,2.771556854248047
1533.pkl,1.03995680809021
3024.pkl,-0.15496453642845154
1848.pkl,0.07337872684001923
9739.pkl,-0.09004870057106018
9785.pkl,1.1051428318023682
4751.pkl,1.087679147720337
6170.pkl,0.5467748641967773
2933.pkl,2.261777400970459
318.pkl,0.4541375935077667
8935.pkl,-1.0976802110671997
11013.pkl,-1.039013385772705
2546.pkl,-0.2328948825597763
9485.pkl,0.24015946686267853
907.pkl,2.5237972736358643
4723.pkl,2.357515573501587
4675.pkl,0.621232271194458
795.pkl,2.9870429039001465
9563.pkl,0.6285319924354553
5456.pkl,-0.3028505742549896
1297.pkl,0.2942022979259491
7080.pkl,2.7053942680358887
4803.pkl,-0.6239556670188904
6629.pkl,-0.3873275816440582
8288.pkl,1.407597541809082
2400.pkl,2.812558174133301
719.pkl,2.986842155456543
10853.pkl,-0.13327465951442719
7011.pkl,0.18015265464782715
5652.pkl,-0.8613446950912476
6312.pkl,2.8686795234680176
6690.pkl,0.651158332824707
10075.pkl,-0.7153080105781555
8485.pkl,-0.37308862805366516
4697.pkl,2.105621814727783
5733.pkl,-0.3661053776741028
7319.pkl,-0.5249598026275635
4085.pkl,1.5438462495803833
641.pkl,0.2959229052066803
5042.pkl,-0.9450163245201111
877.pkl,-0.8482885360717773
2346.pkl,-0.32746607065200806
3863.pkl,-0.05981189012527466
5692.pkl,-0.5274356007575989
10683.pkl,-0.6087073683738708
2699.pkl,-0.49898678064346313
10297.pkl,0.4111389219760895
1520.pkl,-0.3002333641052246
5345.pkl,-0.25791001319885254
2711.pkl,0.08155090361833572
6203.pkl,-0.05685433745384216
5987.pkl,2.761584758758545
5681.pkl,0.5263646841049194
10144.pkl,-0.3964386582374573
6440.pkl,1.8703557252883911
8599.pkl,2.5030622482299805
8147.pkl,-0.24922789633274078
4522.pkl,3.1111602783203125
7062.pkl,2.9273457527160645
11164.pkl,2.7014095783233643
9106.pkl,-0.23529772460460663
4891.pkl,0.09691073000431061
351.pkl,0.11483577638864517
7147.pkl,0.06475662440061569
609.pkl,2.840521812438965
9789.pkl,-1.1888461112976074
8546.pkl,-0.5880602598190308
9071.pkl,-0.8946923017501831
4545.pkl,0.5904772877693176
10624.pkl,3.000168561935425
5045.pkl,-1.7765332460403442
10980.pkl,-0.34805718064308167
7570.pkl,2.928382635116577
10026.pkl,-0.507134735584259
6131.pkl,-0.35729503631591797
4510.pkl,-0.08310094475746155
11131.pkl,-0.30276036262512207
9220.pkl,0.11170697212219238
8336.pkl,1.095522403717041
8970.pkl,-0.26441994309425354
2398.pkl,0.8388938903808594
5723.pkl,-0.021788153797388077
2064.pkl,-0.3828893303871155
10631.pkl,0.09144384413957596
9376.pkl,2.3904552459716797
5182.pkl,-0.9154493808746338
3685.pkl,0.41939055919647217
4031.pkl,0.24495750665664673
5276.pkl,-0.9992496967315674
4479.pkl,0.47885552048683167
3202.pkl,-0.6785570979118347
9245.pkl,2.262359619140625
9469.pkl,0.515082836151123
3180.pkl,-0.3719733953475952
1573.pkl,2.781684398651123
11155.pkl,0.0017047834116965532
3315.pkl,0.47237908840179443
8850.pkl,-0.2998855412006378
8939.pkl,0.12511378526687622
8843.pkl,0.7415729761123657
10112.pkl,0.8586689829826355
10347.pkl,-1.3542022705078125
3279.pkl,0.7984338402748108
4457.pkl,-0.07397638261318207
7626.pkl,-0.04603376239538193
1267.pkl,0.755182147026062
4635.pkl,2.805459499359131
7469.pkl,-0.2819490134716034
10837.pkl,-0.09799806773662567
9143.pkl,0.15175840258598328
1201.pkl,0.17015206813812256
761.pkl,-0.10267024487257004
1830.pkl,0.15733298659324646
9678.pkl,-1.3550537824630737
8920.pkl,-1.255409836769104
3627.pkl,0.8070118427276611
5520.pkl,1.0209581851959229
9998.pkl,0.33121854066848755
4519.pkl,2.6659793853759766
11107.pkl,0.022479252889752388
4923.pkl,-0.17809876799583435
2090.pkl,-0.13738560676574707
4992.pkl,0.24025307595729828
4507.pkl,1.7349555492401123
2953.pkl,0.44518741965293884
8876.pkl,2.702808380126953
5392.pkl,0.23506693542003632
1577.pkl,2.969644069671631
6619.pkl,1.465606451034546
7466.pkl,0.0330936536192894
2967.pkl,-0.17302678525447845
5497.pkl,-0.7335776686668396
13.pkl,2.518679141998291
2379.pkl,1.8848469257354736
10669.pkl,-0.1741565763950348
8124.pkl,-1.1030761003494263
6641.pkl,-0.3290824294090271
10982.pkl,2.993110418319702
4597.pkl,2.5746939182281494
10979.pkl,-0.16061335802078247
10850.pkl,0.08125980198383331
6689.pkl,-0.18048548698425293
6491.pkl,-0.2203785628080368
8579.pkl,0.4104999005794525
574.pkl,1.437772512435913
4701.pkl,-0.0020220871083438396
96.pkl,0.44944310188293457
10573.pkl,2.6831400394439697
3748.pkl,2.6241838932037354
589.pkl,-0.30276206135749817
7980.pkl,1.1775867938995361
965.pkl,1.589919090270996
10186.pkl,0.22928109765052795
6841.pkl,0.1685158908367157
4013.pkl,2.7543625831604004
5951.pkl,-0.6907345652580261
7786.pkl,-0.4188896417617798
10719.pkl,2.959662675857544
6639.pkl,-1.067050576210022
8188.pkl,-0.2655807137489319
2084.pkl,-0.21615776419639587
6964.pkl,0.39141353964805603
8476.pkl,0.7810306549072266
10199.pkl,-0.1445963829755783
9221.pkl,1.8889343738555908
9481.pkl,2.5801808834075928
5790.pkl,1.0534212589263916
7758.pkl,-0.3216458559036255
5202.pkl,1.3661527633666992
8771.pkl,1.2032387256622314
10999.pkl,-0.06874188035726547
9091.pkl,2.0495593547821045
10066.pkl,-1.1031103134155273
8069.pkl,-0.292411744594574
3634.pkl,0.5223598480224609
2140.pkl,2.991635322570801
5616.pkl,-0.9715293049812317
8558.pkl,-0.4045843183994293
7181.pkl,-0.7304543852806091
2641.pkl,0.19265536963939667
3073.pkl,2.606201648712158
511.pkl,2.7684247493743896
5970.pkl,0.28912174701690674
2314.pkl,3.0570924282073975
530.pkl,3.0241787433624268
9726.pkl,2.82806396484375
6572.pkl,-0.3016658127307892
4571.pkl,2.9546737670898438
3803.pkl,0.04082435742020607
3459.pkl,0.6763395667076111
4693.pkl,-0.23067843914031982
9317.pkl,-0.06346001476049423
286.pkl,0.2977595329284668
11040.pkl,3.012068748474121
9541.pkl,-0.19432120025157928
3258.pkl,-0.08753926306962967
9394.pkl,2.130420446395874
5978.pkl,0.4735232889652252
2795.pkl,2.3384335041046143
10275.pkl,-0.019046731293201447
9962.pkl,2.4687933921813965
1672.pkl,0.07521569728851318
1762.pkl,-0.8094128370285034
6640.pkl,2.4582676887512207
7889.pkl,2.708543062210083
11029.pkl,-0.29088306427001953
6147.pkl,1.7432117462158203
115.pkl,3.009937286376953
2781.pkl,0.9586251378059387
2.pkl,0.028075814247131348
4113.pkl,-0.22915072739124298
1234.pkl,2.172701835632324
4305.pkl,-0.8707472085952759
1785.pkl,1.3926076889038086
9226.pkl,2.718393564224243
3552.pkl,-0.6716592907905579
926.pkl,-0.16159027814865112
6601.pkl,-0.294243186712265
10908.pkl,-0.06794043630361557
5047.pkl,-0.2227553427219391
8986.pkl,-0.2888112962245941
1714.pkl,-0.49998098611831665
3650.pkl,-0.1677328199148178
10337.pkl,-1.1227329969406128
8765.pkl,-0.6389329433441162
774.pkl,2.9820423126220703
10271.pkl,3.0465304851531982
1678.pkl,-0.26309382915496826
8046.pkl,1.7482482194900513
5614.pkl,2.5843074321746826
6682.pkl,1.4040827751159668
6736.pkl,-0.4526674151420593
3764.pkl,0.14777643978595734
7307.pkl,-0.012741181999444962
9770.pkl,1.225298523902893
9715.pkl,-0.42910516262054443
6929.pkl,1.0565940141677856
4289.pkl,-0.24187316000461578
10219.pkl,0.019953466951847076
187.pkl,-0.323434442281723
8729.pkl,-0.37029922008514404
3537.pkl,-0.2664906084537506
361.pkl,2.928865909576416
3401.pkl,-0.307868629693985
1613.pkl,0.6625508666038513
8060.pkl,1.8960531949996948
4599.pkl,0.06327908486127853
5485.pkl,0.3639603853225708
5369.pkl,0.6846638917922974
1669.pkl,-0.28412994742393494
817.pkl,-0.23416811227798462
712.pkl,0.19116652011871338
2831.pkl,-0.23477835953235626
5201.pkl,1.9497544765472412
2457.pkl,0.3461416959762573
3992.pkl,0.33242693543434143
6383.pkl,-0.3530918061733246
4158.pkl,-0.7702275514602661
1595.pkl,2.618659496307373
4291.pkl,-1.002784252166748
7901.pkl,-0.08918364346027374
11020.pkl,-0.19567981362342834
7936.pkl,-0.08283389359712601
8015.pkl,0.6452710628509521
10148.pkl,-2.272711753845215
6041.pkl,-0.222572922706604
8698.pkl,2.613274335861206
1377.pkl,2.4960124492645264
2893.pkl,-0.574535608291626
5240.pkl,0.26903513073921204
2107.pkl,0.3423801064491272
1699.pkl,-1.1416610479354858
5796.pkl,2.43127703666687
7216.pkl,-0.5117910504341125
8580.pkl,0.18370893597602844
8951.pkl,0.75494384765625
10941.pkl,-0.2645481526851654
5884.pkl,2.7750909328460693
5109.pkl,-0.2368077039718628
9837.pkl,-0.22024056315422058
7835.pkl,1.1474770307540894
6796.pkl,-0.17063218355178833
3551.pkl,-1.914947509765625
10536.pkl,-0.30055686831474304
11231.pkl,0.20467473566532135
3783.pkl,-0.01510685496032238
990.pkl,-0.36058929562568665
3695.pkl,-0.3266402781009674
2529.pkl,1.587428092956543
3393.pkl,0.8281489014625549
6565.pkl,-1.6238735914230347
9024.pkl,2.5888240337371826
5731.pkl,-0.2570987045764923
7884.pkl,-0.6250531673431396
5373.pkl,-0.043619733303785324
1430.pkl,1.7660140991210938
1755.pkl,2.969102382659912
5405.pkl,0.7326070070266724
566.pkl,0.3228592276573181
8572.pkl,-0.1789056360721588
8331.pkl,0.0945080891251564
8226.pkl,-0.3862556219100952
11125.pkl,1.4007729291915894
8637.pkl,-0.6767097115516663
6358.pkl,0.13699188828468323
3929.pkl,-0.3857854902744293
4321.pkl,-0.3055112659931183
3679.pkl,2.5339412689208984
3281.pkl,-0.949533998966217
1948.pkl,-0.37502971291542053
4227.pkl,0.22602488100528717
2443.pkl,-0.9080515503883362
2823.pkl,-0.16234886646270752
9753.pkl,-0.45892220735549927
4320.pkl,2.0113954544067383
815.pkl,-0.012352230958640575
2356.pkl,-0.25480639934539795
10857.pkl,-0.07419062405824661
4587.pkl,-0.5071099996566772
2463.pkl,0.5539320707321167
4979.pkl,0.7640954256057739
10283.pkl,-1.091497778892517
248.pkl,2.640880584716797
3825.pkl,0.35931283235549927
6874.pkl,1.5394446849822998
7081.pkl,0.1245080903172493
8197.pkl,0.03757556155323982
708.pkl,1.350301742553711
5514.pkl,2.5391530990600586
8208.pkl,-1.3931660652160645
4949.pkl,1.87373685836792
4065.pkl,0.7549275159835815
1271.pkl,2.906635284423828
9656.pkl,-0.5191208720207214
5041.pkl,-1.0292503833770752
2416.pkl,-1.1894657611846924
3892.pkl,2.17108154296875
5409.pkl,0.3236410915851593
2392.pkl,-0.410940945148468
10150.pkl,1.2018074989318848
1690.pkl,1.183454990386963
9908.pkl,-0.3050203323364258
3144.pkl,0.44067075848579407
10270.pkl,-0.8264457583427429
9254.pkl,-0.8164266347885132
4064.pkl,2.9573001861572266
6658.pkl,0.7813751101493835
9418.pkl,-0.8459133505821228
2972.pkl,2.4450743198394775
10212.pkl,0.0214080847799778
8641.pkl,-0.1539815217256546
4831.pkl,0.15621531009674072
6219.pkl,1.9647325277328491
10626.pkl,-0.5058537125587463
1511.pkl,0.5073270201683044
6883.pkl,-1.4773191213607788
4618.pkl,-0.1548263281583786
2347.pkl,-0.3464311361312866
8345.pkl,-0.3026781976222992
628.pkl,0.7690549492835999
3901.pkl,-0.22064156830310822
7271.pkl,0.648015022277832
7000.pkl,-0.2930830717086792
3355.pkl,-0.17936646938323975
7569.pkl,2.0374841690063477
5848.pkl,3.0568318367004395
9776.pkl,-0.18740062415599823
6495.pkl,0.6454588770866394
9844.pkl,-0.1812659204006195
5425.pkl,-0.29719871282577515
1259.pkl,-0.18538625538349152
7196.pkl,-0.014099539257586002
10932.pkl,-0.23691274225711823
5136.pkl,-0.20573794841766357
2406.pkl,2.403334140777588
5006.pkl,-0.41481515765190125
10353.pkl,-0.5074771642684937
8553.pkl,-0.4075482189655304
4607.pkl,-0.12362915277481079
2995.pkl,-0.043195389211177826
583.pkl,-0.47371479868888855
1409.pkl,-0.9565369486808777
7093.pkl,-0.1545255482196808
8213.pkl,2.7866578102111816
562.pkl,-0.22196152806282043
6881.pkl,0.8813106417655945
7414.pkl,-0.09188410639762878
2114.pkl,-0.25353285670280457
11010.pkl,0.26663750410079956
9576.pkl,2.030548334121704
3629.pkl,2.9479198455810547
9116.pkl,0.5248059034347534
2945.pkl,2.7780706882476807
5288.pkl,0.5843262672424316
1898.pkl,0.008914079517126083
352.pkl,-0.3572579026222229
2855.pkl,0.65248703956604
6454.pkl,2.750112533569336
9728.pkl,-1.3800854682922363
1093.pkl,0.9074106216430664
2419.pkl,2.91025710105896
8788.pkl,1.01776123046875
2126.pkl,-0.18763206899166107
4840.pkl,-0.025833265855908394
5216.pkl,1.061083436012268
6435.pkl,0.7246382236480713
1612.pkl,2.8428072929382324
7761.pkl,0.3508049547672272
3470.pkl,0.48274457454681396
5846.pkl,3.0198941230773926
9048.pkl,-0.29342934489250183
3013.pkl,-0.17368954420089722
1053.pkl,-0.7051323652267456
7979.pkl,-1.0412601232528687
4165.pkl,-0.19168592989444733
3484.pkl,-0.04436841234564781
8680.pkl,-1.0681405067443848
5474.pkl,2.7068679332733154
836.pkl,2.9794461727142334
7781.pkl,-0.14531949162483215
8917.pkl,-0.3777015209197998
1825.pkl,-0.49599188566207886
9174.pkl,-0.3367634117603302
4483.pkl,-0.15617674589157104
4117.pkl,0.8851047158241272
5960.pkl,-0.4526907205581665
4080.pkl,-0.7350201606750488
9659.pkl,0.9066067337989807
3203.pkl,-0.2850583493709564
5897.pkl,-0.26367267966270447
6579.pkl,0.5795749425888062
9478.pkl,-0.3644842505455017
8669.pkl,-0.06451854854822159
9898.pkl,0.24248863756656647
3846.pkl,2.1474428176879883
2869.pkl,0.5493442416191101
7335.pkl,1.5431352853775024
2932.pkl,2.251474618911743
10478.pkl,2.5759716033935547
4400.pkl,1.7270761728286743
6591.pkl,2.555997848510742
1713.pkl,0.7952839136123657
9969.pkl,-0.3268459737300873
9494.pkl,-0.6406167149543762
4718.pkl,2.0877749919891357
6340.pkl,0.06690167635679245
8504.pkl,-0.24131710827350616
11091.pkl,-0.07239650189876556
4724.pkl,0.09188328683376312
2650.pkl,-0.5865715146064758
5995.pkl,0.36072129011154175
1011.pkl,0.4694991409778595
2947.pkl,-0.11704996973276138
11105.pkl,1.7869449853897095
7606.pkl,-0.07095901668071747
1032.pkl,0.1244015321135521
7069.pkl,0.25305429100990295
3054.pkl,2.5451905727386475
5271.pkl,-0.044717248529195786
738.pkl,2.314267873764038
2878.pkl,0.08625183254480362
9442.pkl,2.719404458999634
9763.pkl,2.3948261737823486
4911.pkl,-0.34998247027397156
7405.pkl,-0.6736434698104858
11045.pkl,-0.4379201829433441
10395.pkl,0.18674735724925995
9262.pkl,-0.47632667422294617
1132.pkl,0.5378120541572571
8128.pkl,-0.2618221342563629
7977.pkl,0.22422650456428528
